,index,닉네임,작성날짜,작성시간,별점,내용
937,5998,박지혜,2015-06-27,14:32:59,5,"저는 청양고추를 넣엇어용ㅎㅎ
청양고추도매콤하니조앗어요!!
조은레시피감사합니다♡"
938,5998,겸둥잇,2019-11-30,19:12:09,5,와우 계란말이 모양중에 최고 안이 빵짱하고 푸짐하네유~~감사합니다!
939,5998,메이드인대구,2015-07-04,00:54:41,5,정말 맛있습니다!!! 요리는 재밌어요ㅎㅎ 사랑합니다 어머님
940,5998,YANGDH,2017-06-12,19:46:25,5,맛잇네요 ~
941,5998,세침떼기,2015-09-15,19:42:33,3,대파 계란말이. . 예쁘게 잘 말아졌어요ㅋ
942,5999,youk15,2019-12-11,15:50:48,5,"덕분에 입맛 까다로운 남편도 맛있다고 칭찬해줬어요^^
좋은 레시피 감사합니다^^~"
943,5999,천사1004ms,2020-04-26,08:24:07,5,완전촉촉이요^^촉촉해서 ㅋㅋ반나눠졌지만요~~~^^
944,5999,랭밤,2020-05-19,20:01:10,5,남편이 너무 맛있게 먹네요^^~ 감사합니다♡
945,5999,강민주님,2017-01-17,22:29:18,5,촉촉 고소. 짱
946,6000,갱시스터,2021-10-10,20:26:07,5,맛있게 잘해먹었네요 ^^
947,6001,콩,2022-02-08,12:42:43,5,완전 맛있고 처음해보는 계란말이였는데 성공적이었어요! 저는 베이컨을 한장 더 넣어봤는대 이것도 괜찮은 것 같아용
948,6001,하늘사랑gksmf,2020-04-14,19:52:59,5,"넘 맛있데요~~
성공~~^^잘 먹을게요~~"
949,6001,요리꽝 똥손,2019-03-03,16:48:03,5,치즈계란말이 정말 맛있어요~
950,6001,초롱초롱총,2015-08-23,18:26:51,5,비주얼이랑 맛 좋아요
951,6001,영화볼래?,2015-08-21,16:55:20,3,"베이컨이 없어서 고기로ㅋㅋㄱㅋ;
계란말이는 첨 만든거라 모양새갘ㅋㄱㅋㅋㅋ"
952,6001,백혜원이,2015-08-10,19:31:46,3,오늘 저녁^^*
953,6002,☆에스더,2020-03-10,18:46:45,5,"김말이 튀김이 먹고 싶어서 했는데
엄마랑 저녁으로 맛나게 잘 먹었습니다!"
954,6002,,2020-09-10,22:39:41,5,저는둥근 후라이팬으로 해서그런지 후라이는잘 안됐지만 그래도 맛은 있었어요저는 사각 팬이 없어서 아쉬웠어요
955,6002,김채윤65,2019-09-09,22:45:35,5,"완젼 맛있어여어>< 진짜 JMT! 이 요리 재료가 집에 기본적으로 있는거라서 해봤는데 첫번째는 실패했지만 두번째억 잘 성공해서 좋네여(´∀｀)♥-!
다음에도 이런 레시피 또 올려주세요!"
956,6002,뚜비소비,2019-09-19,21:57:00,5,이쁘게는 맘대로 잘안되었지만 ㅜㅜ 맛있었습니다 ㅎㅎ 담번엔 잘 할수 있을거 같아용! 남편도 좋아하네요
957,6002,suki♥♥,2019-11-26,16:04:21,5,맛있어여 ㅎ
958,6003,피아니스트혀니,2019-06-14,19:55:08,5,"먹고서 생각나서 2개밖에 안 남았지만 찍어봐요ㅎㅎ
너무 맛있어요!!!부모님,언니,오빠도 맛있다고 하네요!!!진짜 굉장히 부드럽고 맛있어요!!!짱!!!"
959,6004,민트빛안개꽃,2017-04-05,18:04:23,4,"되게 맛있어요! 인증샷도 찍을려했는데 다 먹어버림;,(동생이)저도 하나 먹었는데 개맛있음 쉽고 강츄!! 첨에 살짝 햄 구워주면 맛있오욤"
960,6005,만레의개시피,2020-01-27,22:15:58,5,맛있게 잘 먹었습니다. 감사합니다.
961,6005,혜원00000000,2019-12-28,22:54:45,5,스팸이들어가서이뻐욤ㅎㅎ
962,6006,하늘하늬,2018-10-17,18:29:14,5,맛있어요
963,6007,풍류주당,2021-12-06,07:07:17,5,"밥반찬으로도맛있지만 케첩을넉넉하게뿌려서쐬주반찬으로먹으면 식당안주부럽지않죠 파채없어서대파랑양파다져넣어먹었답니다
항상좋은레시피알려주시는밥차리라님고맙습니다"
964,6008,,2019-08-26,16:55:49,4,맞있어요!
965,6009,회오리스,2018-08-17,04:53:26,5,맛있게 잘 먹었습니다
966,6009,주영다희맘,2017-05-16,20:04:43,5,맛있게 잘 먹었어요
967,6009,지햄♥♥,2019-04-04,20:25:33,4,제가 만든 계란말이모양은 비록 터졌었지만 맛있게 먹을수 있었어요ㅋㅋ성공!! 감사하여욧
968,6009,철바보,2019-09-14,21:50:42,4,쉽지만 맛있게 잘먹었어요^^
969,6010,정경미,2022-07-11,17:46:42,5,"보기에도 이쁘고 맛있음.ㅎㅎ
섞지 않은 쪽에 계란을 좀 더 넣어서 마는 게 이쁘게 나옴.ㅋㅋ
동량으로 하니 너무 홑이불.ㅋㅋ"
970,6010,파르페의체리,2022-02-12,10:24:05,5,"한번쯤 해 먹어 보고 싶었는데 맛있고 이쁘기까지 하네요~!
영양만점~!!! 레시피 감사해요^^"
971,6010,김포sharon,2017-11-18,03:09:43,5,"매생이의 향과 맛을 두배로 느낄수 있는 계란말이네요~
맛나게 잘 만들어 먹었답니다.
감쏴드려요~^^"
972,6010,찬이민이맘,2021-01-26,19:51:30,5,"아이들이매생이를안먹어서해봤어요
계란말이는익숙한거라그런지예쁘다고하며
잘먹네요~잘보고배워갑니다~^^"
973,6010,보랑랑뽀랑,2020-01-29,20:38:41,5,너무너무 맛있어요!!!!! 매생이 향도 좋고 밥반찬으로 든든하네요 ㅎㅎ
974,6010,양은희1219,2018-01-09,19:29:40,5,"고급져 보이면서 부드럽고 맛낫 습니다
좋은 아이디어 감사 합니다."
975,6010,진퐌,2019-01-05,18:24:28,5,와이프가 만족스러워했어요. 당근 넣어 식감이 더 좋아졌어요 ㅎㅎ
976,6010,문향기,2018-03-05,21:44:45,5,"예쁘게 말리지는 않았지만 맛은 엄청 좋네요
감사합니다^^"
977,6010,김세정(경희),2022-10-27,19:16:21,5,덕분에 너무 이쁘고 맛있는 달걀말이 했어요
978,6010,choi:),2019-01-31,22:42:08,5,색감도 이쁘고 맛있었어요 ~
979,6010,꿈꾸는동이,2018-02-26,10:41:45,5,넘 부드럽고 맛있어요^^
980,6010,신보해,2018-01-09,18:17:04,4,보기도 좋고 맛도 좋고 좋은 레시피 감사해요~♥
981,6011,유리아리아,2015-11-30,05:53:18,5,"옥수수콘과 부추를 넣고 계란말이 따라해봤어요
날치알도 넣었는데요. 톡톡씹히는게 맛나네요~♥"
982,6011,요리하는나암자,2017-06-29,08:44:57,5,명란젓 넣어봗는데 완전소주 안주네요 감사합니다
983,6011,이인숙6283,2019-05-08,22:41:19,5,옥수수콘이들어가서 더맛나요
984,6012,트리오브라이프,2017-05-08,21:07:11,5,"인생 처음으로 계란말이를 만들었는데 사람들이 잘 만들었다고 하지만...님것 보면 제건...ㅎㄷㄷ;;
덕분에 정말 좋은 레시피 얻어 갑니다~"
985,6012,이 용 수,2019-03-20,23:25:09,5,"덕분에 맛나게 잘 먹었어요.
저희 가족이 4인 가조기라 혹시 몰라 계란 5개 맛살 5개 했는데 한끼 뚝딱~
사진 준비를 못해 죄송합니다.ㅠ"
986,6012,Virginia,2017-06-29,08:17:48,5,"가족들의 눈이 놀라움으로 ᆢ
카스테라같다고 하네요~
감사합니다"
987,6013,PEARL5308,2017-06-05,13:41:00,5,맛있게 잘 해 먹었어용ㅎㅎ
988,6013,,2022-01-14,15:42:58,5,맛있게 먹었어요
989,6013,카푸치노조아,2017-03-21,09:02:18,3,맛은 좋은데 모양이 조금 안예쁘네요..ㅎ
990,6014,슝또로로로롱,2017-06-08,17:50:40,5,"정말맛있어요 계란과 맛살의 식감이 정말좋아요
해 드셔보세요"
991,6014,onur****,2020-01-21,21:41:28,5,크래미 넣으니 부드럽고 정말 맛있네요 ^^
992,6014,티호,2016-11-04,11:42:32,4,괜찬아어요 ^-^
993,6015,솔직&능숙&대담,2020-01-07,19:11:20,5,"분홍소세지를좋아하는데
워낙덩어리가커서한번사면버리기일수였거든요
저는남는팽이버섯도잘라넣었는데
그냥부쳐먹던맛과는또다르고좋네요
남편과딸램도맛있게잘먹었답니다"
994,6016,oo홀릭oo,2018-03-08,21:34:39,5,"애들이랑 급하게 저녁맛있게먹고 조금남았네요
비쥬얼이 쫌...처음했는데 먹음직스럽게 안되네요ㅎㅎ"
995,6016,정지영♡,2015-08-05,08:05:55,5,전 파는 없어서 참치랑 당근만 넣었어요^^ 아침반찬으로 딱 좋은 것 같아요!! 좋은 레시피 감사합니다~~~!!
996,6017,삐삐낙지,2021-04-20,00:19:17,5,저녁 반찬으로 해 먹었는데요~ 치즈를 넣어서 그런지 뒤집기 할때 일반 계란말이랑 느낌이 좀 다른거 같았어요?ㅎㅎ 좀 태우긴 했지만ㅋㅋㅋ 만들기도 쉽고 맛있게 잘 해 먹었네용!!! 레시피 감사합니다^^
997,6017,봉 마누라,2019-04-09,00:03:09,5,"애호박 ,당근은 없었지만 부추와 치즈만 넣구도 맛있게 됐네요~남편이 맛 보더니 엄지척 해주네요^^"
998,6017,요리꽝 똥손,2019-03-03,16:46:58,5,제가 치즈를 엄청 좋아해요~그래서 이걸보고 쉽고 맛있겠다 해서 만들어 먹어봤더니 정말 맛있어요~강추 합니다~^^
999,6017,안영완,2022-09-17,15:25:34,5,맛있게 잘 해 먹었습니다
1000,6017,진기주,2020-09-11,20:17:18,5,맛있게 잘 먹었습니다^^
1001,6017,준혁맘,2017-06-09,14:05:25,5,정말 맛있네요
1002,6017,"Kohyun, Kim",2018-12-02,21:18:50,5,정말 맛있어요
1003,6017,-맛집녀,2020-06-24,19:05:51,4,"조금 싱거웠어요 ㅎㅎ 조금 아쉽아쉽 ㅎㅎ
케찹에 뿌려먹으니 맛있었네요"
1004,6018,숨겨진재능,2020-01-30,17:52:23,5,어렵게만 생각했는데 덕분에 처음해보는거지만 잘된거같애요ㅎㅎ감사해요
1005,6018,임따식,2018-06-06,11:08:12,5,"요리라곤 인스턴트음식이나 계란후라이,라면밖에 할줄 몰랐던 제가 계란말이를 만들었네요ㅋㅋㅋ직사각형 후라이팬을 사니
돌돌말기 쉽더라구요. 불은 처음부터끝까지 약불로 하고,조리후 바로 써는것보단 약간 식힌후 자르는게 이쁘게 잘린다고 합니다~"
1006,6018,ㄷㄴ슥ㅂㄷㄴ스즈,2020-04-28,06:39:02,5,양파나 파를 넣는게 더 맛있을거같아요. 그리고 우유 좀 넣으면 부드러울거같구요. 맛있게먹었습니다
1007,6018,backspace_03,2018-01-15,03:30:57,5,비주얼도 좋고 너무 맛있어요 ㅎㅎ 간이 딱 되서 케찹은 안 넣어도 맛있구요! 쉬운 레시피 감사합니다! 좋은 하루 보내세요~ ^^
1008,6018,_seovely,2017-12-16,10:54:34,5,"처음해보는데 달걀말이완전 굳ㅋ레시피보면서 하니
쉽네요"
1009,6018,Brian Park,2017-11-15,08:42:46,5,난생 처음으로 계란말이 성공^^
1010,6018,홍씨야,2018-05-25,14:08:09,5,너무 맛나게 잘됏어용
1011,6018,queen2066,2019-05-31,17:31:52,5,좋아요
1012,6018,쁘띠71,2017-12-18,21:58:56,4,까먹고 소금을 안넣었네용 ㅋㅋ; 케첩뿌려먹어야지.
1013,6018,cms5879,2019-08-14,19:52:17,3,"처음 해보는거라 조금 망쳣지만;; 좋은 경험이였고,맛있는 요리를 만들수 잇어서 좋았어요!"
1014,6018,후니언,2017-11-28,12:28:12,3,처음으로 계란말이 만들어보았어요!!
1015,6019,찍모마,2021-03-17,20:06:38,5,간단하고 맜있게 먹었네요!
1016,6020,tft****,2017-06-02,20:46:55,5,아들이 너무좋아해요ㅋㄱ
1017,6021,박하영hayoung,2019-10-07,08:57:07,5,"계란말이 처음해본데, 레시피 쉬워서 좋아요
특히 초마다 뒤집고 꾸덕여지면 뒤집는 팁!!
도움 많이됬어요"
1018,6021,김태우 식단조절,2019-11-10,10:55:53,5,"감사합니다. 잘 만들었습니다.
전 설탕을 많이 넣어서 그런지 달았습니다."
1019,6021,잠만보87,2019-10-25,21:43:09,5,쉽고 맛있게 잘 먹었어용
1020,6021,호걸~,2019-09-05,00:37:55,5,맛잇게 먹었습니다^^
1021,6022,오세오세발,2020-12-11,18:16:15,5,맛있어요~~달큰하니!!^^
1022,6022,요리사온,2022-01-15,09:55:03,5,맛있게 잘 먹었어요~
1023,6023,장리경,2018-01-22,17:28:13,5,간편하고 맛있네요~~
1024,6024,oro****74,2022-05-14,18:28:48,5,이 레시피로 두번째 해봅니다. 쉽게 잘 되고 맛도 있고~~ 저는 중간에 치즈를 두장 넣어 말았어요. 감사합니다.
1025,6025,봄이왔네요힘내요,2021-03-24,20:30:48,5,남편이 보고 해줬는데 진짜 맛있어요
1026,6026,별이내리는밤,2020-01-14,09:57:58,5,ㅠㅠ만들어봤긴한데....은근히...뭔가 어렵네요....ㅜㅜ 홍고추도 없고...다 안섞여서 그런가... 이쁜 색감이 안나오지만...한번 먹어보겠습니다 ㅎㅎㅎ 감사해요~~
1027,6027,의리향,2019-02-12,22:36:00,5,"제가 어제 아침에 일어나자마자 여기에 나온 레시피대로
만들었고!하는 김에 스팸도 했어요!!!그리고
일이 끝나서 온 엄마랑 언니랑 아빠가 놀랐어요^^"
1028,6027,중딩초보★,2015-09-23,01:09:44,5,따라만들어밨어요!근데 아직 모양도 이상하고..ㅜㅜㅠ근데 맛은괜찬았어요!ㅎㅎ케찹뿌려먹어도요!
1029,6027,gjdjsl,2019-02-15,09:08:07,5,"모처럼 참치 넣고 색다르게 먹어
 봤어요. 감사드려요~"
1030,6027,SWKIM,2015-07-05,23:59:24,5,맛있어요~^^
1031,6028,하늬123,2021-02-11,18:02:32,5,알록달록 예쁘고 맛도 좋아요~
1032,6029,양갱두,2019-01-08,22:03:19,5,일단 모양이 너무 예뻐요. 집에 계란말이 팬이 없어서 그냥 후라이팬으로 했습니다. 맛도 좋아요
1033,6029,펩시,2018-06-16,05:58:53,5,흰색 계란은 진짜 잘 안 붙네요 ㅠㅠㅠ 고생은 했지만 잘 먹었습니다
1034,6029,한우리희야,2018-06-16,10:37:16,4,스팸 큰거 하나를 두개로 잘라서 했더니 너무 두꺼운바램에 실수...맛은 애들이 좋아할음식 어른들한테는 맥주안주 ㅎ
1035,6030,,2015-08-24,12:56:27,5,"계란으로 이런 맛있는 요리를 할 수 있다니!!!
레시피 감사합니다 ♡♡♡♡
뒤짚을 때 실수해서 모양이 망가져버렸지만..!!
전 치즈를 너무 좋아해서 치즈도 사용했는데 
정말 맛있었어요!!!!!"
1036,6030,해피2은하수,2019-10-02,09:35:21,3,"학생들이 좋아하고 
영양만점인 것 같습니다.
감사합니다."
1037,6031,은금표,2019-09-14,20:36:04,5,맛있어서땡큐
1038,6032,예뚱쓰,2016-07-04,17:24:26,5,저는 자취생인데 덕분에 잘따라해서 먹었습니다^_^ 대파가 없어서 집에 있는 당근 넣어서 했어요 ㅎㅎㅎ
1039,6032,박형곤,2017-05-14,18:05:14,5,계란말이할때 소금량을 조절 못해서 많이 실패했는데 고마워요♡♡♡
1040,6033,펩시,2018-10-11,08:16:17,5,계란말이에 이것저것 들어가니 더 맛있네요 잘 먹었습니다
1041,6033,임정진6596,2018-10-31,00:54:36,5,맛있어요~~
1042,6034,구 혜영,2021-08-27,17:46:49,5,"첨만들어보는 계란말이였어요,맛있고 간단해서,용기얻고가네요,ㅋ
감사합니다^^"
1043,6034,꼬무리맘♡,2020-10-26,20:48:26,5,쉽고 빠르게 할수있는 레시피 감사해요ㅠㅠ 근데 전.. 초보라.. 그런지 모양이.. 완전 실패ㅠ.ㅠ 햇어욤 ㅠㅠ
1044,6034,요리궁금미,2020-05-08,22:13:30,5,매번 계란 몇개해야하나 고민했는데 3개에 대파딱 넣고하니 1인분 계란말이가 되네요! 넘 맛있게 잘 먹었어용
1045,6034,쌍추,2020-04-08,09:46:49,5,"안녕하세요!! 요리 처음 해보는 학생입니다!!! 
제가 생각보다 똥손이여서 다 태우고 난리 날까봐 겁났는데, 똥손인 저도 엄청 쉽게 잘 만들었어요. 덕분에 엄마랑 맛있게 먹었어요! 감사합니다!!><"
1046,6034,설탕~,2020-12-13,16:57:33,5,너무 잘 보고 배워는데 저는 이상한 모양이 나오더라구요 ㅋㅋ 더 노력하게 습니다~~♡♡
1047,6034,-지준맘,2022-11-08,19:29:03,5,간단하고 정말 맛있어서 가족 모두 지금 막 뚝딱! 했네요^^
1048,6034,세상에서예쁜여우,2020-05-30,12:05:56,5,간편하면서 맛있어서 고맙습니다
1049,6034,달달해,2022-05-04,08:57:06,5,감사합니다 잘 따라해서 먹었어요
1050,6034,호담담,2020-03-19,20:06:48,5,망치긴했지만!! 맛있어요!!^v^b
1051,6034,계란,2021-11-23,13:26:26,5,처음인데도 쉽네요...!
1052,6034,천사얌,2021-09-16,13:55:28,5,잘먹었습니다
1053,6035,꿀몬,2019-02-13,12:45:00,5,맛있는 요리 감사합니다
1054,6036,사랑스런썬양,2017-05-30,20:53:53,5,채에 한번 걸러서 했더니 부드럽고 너무 맛있어요~~카스테라 맛이 나서 간식으로도 부족함이 없을듯해여!!
1055,6036,유니100,2019-08-02,23:42:23,5,오늘 요거 해서 도시락 싸갔는데 맛나고 이쁘다고 칭찬 받았어요^^ 어떻게 했냐구 물어봐서 요거 보고 했다고 자랑했네요 ㅎ
1056,6036,dmsli,2019-02-03,13:39:33,5,너무 맛있게 잘되었어여 감사합니다!
1057,6037,하이썬,2017-08-08,09:04:29,5,"계란말이 안 남기도 다 먹았내오 우리 신랑
쉬운 레시피 덕에 잘 만들어서 아침 먹였어요 ㅎ"
1058,6037,뿡혜니,2020-03-25,19:40:41,5,ㅎㅎ만드신 것 처럼 예쁘게 되진 않았지만 맛나게 잘 먹었습니당!
1059,6037,다큐,2018-09-29,12:11:56,5,이거 너무맛있어요
1060,6037,곽다영♡맘,2018-10-15,22:41:49,4,맛살요렇게도 해 보니 좋네용
1061,6038,라면국물,2021-03-19,21:12:19,5,아이들이 좋아해서 기분이 좋습니다
1062,6039,neadusan,2017-02-05,05:45:39,5,"간편하면서 맛이 좋으것 같습니다.
계란값이 올라서 ㅋㅋㅋ"
1063,6039,계피,2017-06-03,12:48:32,5,매운 요리에 곁들여 만들어 먹음 진짜 짱이에요♡
1064,6039,suesue♡,2020-09-27,08:10:45,5,맛있어요|!! 파가 없어서 양파 당근 넣었네요.
1065,6039,박민2,2021-11-24,21:08:07,5,정말간단하게 최고로맛있었어요 ㄱㅅ합니다
1066,6039,dmhi****,2017-06-08,15:28:08,5,애들이좋아해요^^
1067,6039,선영(산조아)^^,2016-12-20,00:00:57,5,넘 맛나요^^
1068,6039,꿈수기,2017-06-01,20:45:14,5,맛나요
1069,6040,재향이♡,2015-10-18,16:14:22,5,아이가 콕 집더라구요. 이걸로 먹겠다고.. 그런데 막상 하니까 그리 맛있지는 않다고.. 우리집밥은 찹쌀이 많이 들어서 진밥 느낌이 들었대요. 다른 분들은 꼭 멥쌀로 해보셔요~^^;
1070,6040,♬달팽이♬,2017-06-09,15:02:11,5,맛나게 만들었네요...^^&
1071,6041,사랑스러운띵띵이,2020-02-19,17:58:26,5,"정말잘먹었어요
우리애들이 맛있다고ㅋㅋ
명란을어떻게요리해야될지 고민많이햇거던요
자두자주해먹어야지"
1072,6041,soon,2018-02-15,18:43:01,5,넘 잘먹었습니다 담엔 명란젓을 조금 더 넣고해봐야겠네요 맛나게 아주 잘먹었어요^^*
1073,6041,앵무리,2019-03-27,19:14:30,5,소금없이도 간도 딱맞고 맛있었어요~!! 간단해서 굳굳!!
1074,6041,김경남-,2021-05-19,18:26:33,5,명란젓이 들어가니 정말 맛있네요^^
1075,6041,Seungzilnanda,2019-03-01,01:25:18,5,고소한 맛. 촤고의 레시피입니당
1076,6041,엔젤1209,2021-06-12,22:03:11,5,꼬소하니맛나요!
1077,6041,gpwl0654,2020-02-23,09:07:49,5,잘 먹었습니다~~
1078,6042,해바라꽃 향기,2019-02-14,14:15:56,5,맛나겠네요
1079,6043,박기창,2015-07-31,14:57:04,5,참치를.너무많이넣었나봐요 조금텁텁하네요 그래도 레시피 감사합니다^^
1080,6044,모소인형,2020-04-23,19:39:57,5,"간단하면서 색다른 요리 좋아용 
감사해요"
1081,6045,ben866,2021-03-18,07:25:15,5,너무 쉽고 빠르게 할수있었습니다
1082,6046,leehyekyong,2022-01-05,21:34:13,5,"시금치 계란말이 맛있게 잘먹었어요
여기다 양파다저서 넣고 김가루를 추가 하니 더 맛있네요"
1083,6046,lbh7346,2020-07-19,17:32:15,5,간단하고 맛있어요~~^^
1084,6046,쭌재맘,2016-03-08,14:38:34,4,"시금치로 계란말이 라니...
좀 낯설지만 색달라서 도전~!
막상 만들고 보니, 내 취향은 아니어서 살짝 고민했는데...
야채 안 먹는 아들이 생각보다 잘 받아먹어줘서 뜻밖에 편식 해결되니 좋네요~
케찹 찍어먹으면 더 맛날듯 해용~~!!!^^"
1085,6047,오타쟁이,2015-08-13,12:54:52,5,"조명 때문에 색깔이 이쁘게 안나왔네요ㅎ
레시피 감사합니다ㅡ
일반적이지 않은 계란말이 괜찮네요
모양은 이쁘게 안나왔지만ㅎㅎ"
1086,6047,맹시미,2019-08-06,08:36:12,5,사진은없지만 맛있었요 순삭해버려서~~ㅋㅋㅋ전캐챱에 찍어먹었어요~짱
1087,6048,168cm52kg,2016-03-31,22:45:37,5,"쑥으로 할수있는 간단한 요리가 쑥국외에 뭐가있늘까~ 하고 찾아봤는데 이 레시피가 똭!!!
요즘 쑥이 제철이라 항상 국으로만 끓여 먹었는데 쑥계란말이라니!!! 생각지도 못했던~^^;; 간단하게 정말 맛있게 이레시피로 잘해먹었어요~ 고마워요^^"
1088,6049,세정송,2019-05-06,22:08:59,5,말씀하신데로 부추향이 가득한 계란말이는 넘 맛있었어요~^^감사합니다~
1089,6049,문정현,2019-05-09,20:25:05,5,"맛있어요.
싹싹 다 비우네요.
부추의 향도 좋으네요"
1090,6050,오브라디,2018-01-13,22:02:46,4,햄과 양파를 다져 넣었지요. 아주 잘게 다지듯이 해야겠네요. 말이가 예쁘게 되진 않았지만 맛은 최고!
1091,6051,초보요리사44,2018-03-31,10:19:27,5,맛있게먹었어요^^
1092,6052,하우스코알라,2020-09-19,09:40:04,5,"계란말이 할때마다 이 레시피로 만들어요
맛있어요~"
1093,6052,시골방개,2020-02-06,00:30:31,5,잘만들어서 먹었습니다 감사힙니다^^
1094,6052,선미ysm,2020-08-03,14:19:18,5,맛있어요~~
1095,6053,upright_bright,2018-06-04,19:56:26,5,"쪽파대신 깻잎남은게 있어서 넣었는데 
너무 맛있어요^^"
1096,6054,~*미소*~,2019-05-03,13:22:11,5,"계란말이 쉬순것 같은데 어렵네요ㅠ
이쁘게 안 말리네요..
그래도 맛있게 잘 먹었답니다~"
1097,6055,정지혜74,2016-11-13,10:20:20,5,스팸과 김치를 볶아김을말아서 계란말이했어요 ..같은계란말이지만 비쥬얼 맛 굿입니다
1098,6055,종이우산,2016-09-03,11:54:46,5,간편하게 해먹을 수 있고 맛있었어요. 통통한 계란말이
1099,6055,rimi,2021-10-15,16:52:19,5,아침반찬으로 좋아요
1100,6055,혬니이,2019-02-27,19:19:03,4,너무잘만들었어용ㅎ
1101,6056,bum970820,2020-07-09,16:46:12,5,"레시피 대로 대충했는데 
맛있게 자~알 먹었네요!"
1102,6056,ab105405,2020-05-20,12:39:48,5,쉽고간단하며 맛있게 잘먹었어요
1103,6056,코끼리맘보,2019-04-05,11:43:00,5,감사합니당ㅋㅋㅋ
1104,6056,오예쓰으,2020-09-10,23:33:07,5,맛있어요~~~!!!ㅋㅋ
1105,6056,,2015-05-13,13:48:33,3,"딸아이와 즐겁게 만들었는데
치즈 넣는건 딸아이 생각이랍니다~!!

레시피 감사해요^^"
1106,6057,1무지개,2019-03-15,22:31:22,5,"즐거운 저녁 이었습니다ㆍ
내일도 요리 하여
행복한 식사를 - - -"
1107,6058,염씨,2019-03-23,17:30:42,4,"맛있어요
계란간장 하나만으로도 맛있었어요"
1108,6058,호브로스,2019-04-06,19:31:43,4,간장을 조금 줄여요. 그럼 더욱 맛있어요
1109,6059,꿀덩이맘~☆,2021-04-14,00:10:58,5,파프리카 싫어하는 딸아이 먹이려고 해봤는데 딸아이는 계란만 쏘옥 먹긴했지만 전 맛있게 먹었어요~^-^
1110,6059,Jee Eun Choi,2017-07-09,20:51:57,5,신랑이 아주 맛나게묵어용^^
1111,6060,요리하는고등학생,2015-08-01,14:43:03,5,"요즘 요리에 푹 빠진 고등학생인데요
쉽고 간편한 레시피를 찾다가 이 레시피를 보고 해봐야겠다 싶어 한번 해봤는데 정말 맛있더라고요~
김치를 많이넣으면 식감이 좋아요!
이 음식은 종종 반찬없을때 해먹는데 항상 맛있어요"
1112,6061,,2020-09-21,22:47:06,5,맛이 있긴 한데 저는 당면이잘 말아지지 않더라구요
1113,6061,도니,2022-08-02,12:02:01,5,"작게 부쳐서 반으로 접어 부쳐봤는데
괜찮더군요"
1114,6062,뽀나맘,2020-12-17,18:16:22,5,참고해서맛있게잘만들었습니다^^
1115,6063,Twins,2017-11-30,21:58:46,5,맜있게 잘 먹었어요
1116,6064,무듭꾸뎌,2020-12-17,05:27:34,5,"쉐프님 레시피대로 햇는데 쉐프님이랑 좀 비스무리
한가요..^^;; 방법도 쉬웟고 따라하기 최고엿음돠!
어제 아주 맛나게 먹엇읍니다 ~~^^ 쉐프님 쵝오^^
소식받기 하겟읍니다"
1117,6065,영코발트,2020-03-08,01:00:36,5,"카레가루가 없어 대신 강황가루 를 써 보았습니다. 쉬우면서 맛있는 요리, 감사합니다."
1118,6065,sokoo,2019-11-21,20:09:25,5,처음 해 봤는데 맛있어요
1119,6065,ㄱ한다갱ㅡㅡ,2020-08-26,23:30:05,5,잘먹었어용ㅎㅎ
1120,6065,IMSTELLA,2020-02-05,06:50:53,5,맛있었어요!
1121,6066,별정화,2018-11-28,20:20:38,5,처음시도했어요~~베이컨 넣어했더니 따로간 안해도 맛나네요~^^신랑이 예쁘고맛있다고하네요~
1122,6066,전태권,2018-11-29,21:26:22,5,감사해용~처음한건데 잘했지요...
1123,6066,별별♡,2018-11-22,19:00:16,5,눈으로 먼저 먹어요
1124,6066,다둥맘미영이,2019-02-21,12:45:27,1,"아이들이 머야?되묻더라구요
먹고나선 계란말이네 하구요
눈으로 한번먹구ㆍ맛으로 한번먹었네요"
1125,6067,박형곤,2017-05-29,11:26:57,5,여러번 말아주는것이 포인트네요♡ 화이팅!
1126,6068,윰이,2015-07-20,20:26:49,3,전 슬라이스치즈 넣고 해보ㅏ써여~
1127,6069,맛나네옹,2018-04-05,19:53:25,5,맛있게 잘 해먹엇는데 소금이 많이 들어가서 쫌 짜도 밥이랑 먹어 괜찮앗어요. 색다른 레시피 감사해요 ~~
1128,6069,미영b,2018-04-04,19:25:19,5,우유 넣은것과 다른 맛이 있네요 맛있어요
1129,6069,윤서마미호호,2018-04-03,18:51:58,5,맛있네요 부드러워요 아이반찬으로 최고
1130,6070,Jae Eun Hwang,2016-09-05,02:49:22,5,모양은 좀미웠지만 맛나다고인기만점이었어요.모양을내기가 생각보다 쉽지않더라구요.저는.ㅎㅎㅎ
1131,6071,happy05,2020-05-03,20:06:47,5,매번 그냥 계란말이만 먹다가 안에 두부 넣어서 먹으니 더 담백해요 ㅎㅎ 맛있어요!
1132,6072,Hye Rim Yoon,2015-11-17,03:28:16,5,맛있었어요^-^
1133,6073,김버라뮤,2016-11-17,01:03:21,5,아드님에 대한 사랑이 느껴지는 레시피 잘보고갑니다^!^
1134,6074,거누주누맘,2018-04-21,18:42:34,5,저렇게많이는엄두도안나네요ㅋㅋㅋ적게넣어도짭짤해서ㅎ 그래도맛있어용
1135,6074,소미몬,2018-04-23,19:13:55,5,저희부부는 싱겁게 먹는편이라 간 안하고 청양고추 조금 피망 다져넣고 명란 반에 반으로 줄이고 치즈반개 넣어서 했는데 굿이에요!! 맛있습니당
